676,-0.005166,0.07956,-0.475704,-0.06858,-0.001304,0.002694,-0.002915,-0.002791,0.41899,-0.891735,0.003596,0,-0.000762,0.000361
677,-0.005185,0.081185,-0.479237,-0.068562,-0.001304,0.002694,-0.002915,-0.00262,0.421922,-0.888379,0.003344,0,3.30E-05,0.010817
678,-0.005203,0.082829,-0.482779,-0.068544,-0.001304,0.002694,-0.002915,-0.002453,0.425429,-0.878947,0.003598,0,0.000544,0.001683
679,-0.005221,0.0845,-0.486319,-0.068525,-0.001304,0.002694,-0.00292,-0.001902,0.431491,-0.87117,0.00359,0,0.000843,-0.016346
680,-0.005238,0.086199,-0.489857,-0.068506,-0.001304,0.002693,-0.002915,-0.001769,0.437449,-0.862978,0.003372,0,-0.00396,0.015745
681,-0.005255,0.087922,-0.493387,-0.068487,-0.001304,0.002693,-0.002915,-0.003077,0.445795,-0.851779,0.002478,0,-0.002764,0.000361
682,-0.00527,0.089653,-0.4969,-0.068469,-0.001304,0.002694,-0.002915,-0.001817,0.444851,-0.839806,0.00233,0,-0.002402,0
683,-0.005285,0.09138,-0.500393,-0.068452,-0.001304,0.002694,-0.002915,-0.001689,0.447243,-0.847051,0.0022,0,-0.001028,0.001202
684,-0.005299,0.093091,-0.503855,-0.068436,-0.001304,0.002694,-0.002915,-0.002734,0.442254,-0.843112,0.002046,0,0.00083,0.000601
685,-0.005313,0.094789,-0.507288,-0.068422,-0.001304,0.002694,-0.002915,-0.002677,0.441154,-0.846654,0.000259,0,0.000797,0.002284
686,-0.005326,0.096474,-0.510685,-0.068408,-0.001304,0.002694,-0.002915,-0.002826,0.432644,-0.836743,0.000848,0,0.000834,0
687,-0.00534,0.098156,-0.514056,-0.068395,-0.001304,0.002694,-0.002915,-0.002637,0.431897,-0.836349,0.002398,0,0.002984,0
688,-0.005354,0.099829,-0.517405,-0.068384,-0.001304,0.002693,-0.002915,-0.003134,0.423867,-0.820486,0.00223,0,-0.002071,0
689,-0.005368,0.101499,-0.520749,-0.068373,-0.001304,0.002694,-0.002915,-0.003563,0.421376,-0.820432,0.002073,0,-0.001016,0.00012
690,-0.005384,0.103165,-0.524091,-0.068363,-0.001304,0.002694,-0.002915,-0.004991,0.423868,-0.812671,0.001928,0,-0.000945,0.004327
691,-0.0054,0.104825,-0.527445,-0.068354,-0.001304,0.002694,-0.002915,-0.004784,0.419755,-0.830069,0.001793,0,-0.000794,0.00637
692,-0.005417,0.106477,-0.530798,-0.068346,-0.001304,0.002694,-0.002915,-0.005148,0.423527,-0.81923,0.001667,0,-0.00073,0.000481
693,-0.005434,0.108133,-0.534149,-0.068337,-0.001304,0.002694,-0.002915,-0.004248,0.420521,-0.810146,0.001618,0,-0.000679,0.005769
694,-0.00545,0.10979,-0.537493,-0.06833,-0.001304,0.002694,-0.002915,-0.00395,0.428735,-0.805129,0.00083,0,-0.000538,0.005889
695,-0.005466,0.111463,-0.540822,-0.068322,-0.001304,0.002694,-0.00292,-0.003673,0.430276,-0.800353,0.001665,0,-0.000501,-0.014303
696,-0.005481,0.113157,-0.544131,-0.068316,-0.001304,0.002695,-0.002915,-0.003803,0.431739,-0.800328,0.001532,0,-0.000398,0.001322
697,-0.005495,0.114878,-0.547422,-0.06831,-0.001304,0.002695,-0.002915,-0.003536,0.440583,-0.806423,0.001424,0,0.001416,0
698,-0.00551,0.116618,-0.550695,-0.068304,-0.001304,0.002695,-0.002915,-0.003862,0.43941,-0.811821,0.001257,0,0.001797,0
699,-0.005524,0.118379,-0.553953,-0.068299,-0.001304,0.002695,-0.002915,-0.005242,0.441189,-0.814507,0.001169,0,0.002809,0
700,-0.005538,0.120159,-0.557205,-0.068295,-0.001304,0.002695,-0.00292,-0.004875,0.446033,-0.821369,0.001087,0,0.002671,-0.022957
701,-0.005552,0.121963,-0.560445,-0.06829,-0.001304,0.002695,-0.002915,-0.004533,0.452012,-0.817696,0.001196,0,0.002509,0.004808
702,-0.005566,0.123793,-0.563678,-0.068286,-0.001304,0.002695,-0.002915,-0.004224,0.456299,-0.821503,0.001129,0,0.002341,0.000721
703,-0.00558,0.125655,-0.566887,-0.068283,-0.001304,0.002695,-0.002915,-0.003936,0.472404,-0.808105,0.000123,0,0.002177,0
704,-0.005595,0.127545,-0.570091,-0.068279,-0.001304,0.002695,-0.002915,-0.003668,0.479618,-0.798883,0.000114,0,0.002134,0.001563
705,-0.005609,0.129461,-0.573283,-0.068276,-0.001304,0.002695,-0.002915,-0.004161,0.489192,-0.788309,0.001101,0,0.002136,0.004688
706,-0.005624,0.131387,-0.576481,-0.068273,-0.001304,0.002694,-0.002915,-0.00387,0.493253,-0.786508,0.002153,0,-0.002893,0.00012
707,-0.005637,0.1333,-0.579694,-0.06827,-0.001304,0.002694,-0.00292,-0.003598,0.490979,-0.807392,0.002912,0,-0.002665,-0.022957
708,-0.00565,0.135193,-0.582922,-0.068268,-0.001304,0.002694,-0.00292,-0.003346,0.483673,-0.816152,0.002885,0,-0.002453,-0.01887
709,-0.005662,0.137075,-0.586157,-0.068265,-0.001304,0.002693,-0.00292,-0.003111,0.477267,-0.831275,0.002716,0,-0.006241,-0.017548
710,-0.005673,0.138951,-0.589393,-0.068263,-0.001304,0.002694,-0.002915,-0.002893,0.480016,-0.841916,0.002534,0,-0.005804,0.001082
711,-0.005683,0.140829,-0.592627,-0.068261,-0.001304,0.002694,-0.002915,-0.003129,0.483439,-0.849882,0.002356,0,-0.004175,0.000601
712,-0.005692,0.142705,-0.595851,-0.068259,-0.001304,0.002694,-0.00292,-0.002909,0.47769,-0.842879,0.002191,0,-0.003764,-0.018029
713,-0.005701,0.144581,-0.599067,-0.068257,-0.001304,0.002694,-0.002915,-0.002115,0.475344,-0.840833,0.002038,0,-0.002236,0.003005
714,-0.005711,0.146457,-0.602266,-0.068255,-0.001304,0.002694,-0.002915,-0.002675,0.479449,-0.827361,0.001895,0,-0.002004,0.000601
715,-0.005723,0.148328,-0.605447,-0.068254,-0.001304,0.002694,-0.00292,-0.002563,0.478708,-0.818507,0.001762,0,-0.001863,-0.017909
716,-0.005737,0.150195,-0.608619,-0.068252,-0.001304,0.002695,-0.00292,-0.0031,0.475031,-0.809297,0.001638,-0.000817,-0.001269,-0.023438
717,-0.005753,0.152063,-0.611782,-0.068251,-0.001305,0.002695,-0.002915,-0.003464,0.479579,-0.822684,0.00149,-0.00076,-0.00118,0.005409
718,-0.005771,0.153936,-0.614946,-0.068251,-0.001305,0.002695,-0.002915,-0.003524,0.488212,-0.822493,0.001368,-0.000707,-0.001097,0.012981
719,-0.00579,0.155819,-0.618119,-0.06825,-0.001305,0.002695,-0.002915,-0.003513,0.49184,-0.827758,0.001273,-0.000657,-0.00102,0.005769
720,-0.005809,0.157736,-0.621313,-0.06825,-0.001306,0.002695,-0.002915,-0.004034,0.495821,-0.831307,0.001183,-0.000611,-0.000949,0.005769
721,-0.005828,0.159686,-0.624531,-0.06825,-0.001306,0.002694,-0.00292,-0.003751,0.505586,-0.823541,0.0011,-0.000568,-0.004641,-0.014423
722,-0.005845,0.161665,-0.627779,-0.068249,-0.001306,0.002694,-0.002915,-0.003151,0.50937,-0.840026,0.002228,-0.000528,-0.002874,0.005048
723,-0.005862,0.163672,-0.631032,-0.068248,-0.001306,0.002694,-0.00292,-0.00293,0.522103,-0.832947,0.003033,-0.000491,-0.000836,-0.004447
724,-0.005878,0.165699,-0.634289,-0.068247,-0.001307,0.002694,-0.00292,-0.002876,0.518956,-0.828463,0.002845,-0.000457,-0.000777,-0.009135
725,-0.005893,0.167751,-0.637528,-0.068247,-0.001307,0.002694,-0.002915,-0.002675,0.52908,-0.826922,0.002401,-0.000425,-0.000723,0.007933
726,-0.005908,0.169833,-0.640748,-0.068246,-0.001307,0.002695,-0.002915,-0.002538,0.540562,-0.828523,0.002258,-0.000395,0.000238,0.008654
727,-0.005922,0.171939,-0.643942,-0.068246,-0.001307,0.002695,-0.002915,-0.00236,0.546874,-0.822049,0.002066,-0.000367,0.000221,0
728,-0.005935,0.174073,-0.647118,-0.068247,-0.001307,0.002695,-0.002915,-0.002809,0.552992,-0.822913,0.001214,-0.000342,0.000206,0.001202
729,-0.005949,0.176228,-0.650277,-0.068249,-0.001308,0.002694,-0.002915,-0.002149,0.556844,-0.82975,-0.000523,-0.000318,-0.002345,-0.001082
730,-0.005963,0.17839,-0.653431,-0.068251,-0.001308,0.002694,-0.002915,-0.00242,0.555829,-0.838417,-0.000486,-0.000295,-0.00181,0
731,-0.005976,0.180539,-0.656578,-0.068253,-0.001308,0.002694,-0.002915,-0.00225,0.552639,-0.841336,-0.000452,-0.000275,-0.001649,0.000841
732,-0.005989,0.182665,-0.659726,-0.068255,-0.001308,0.002694,-0.002915,-0.002092,0.546842,-0.838008,-0.000421,-0.000255,-0.001534,0.015625
733,-0.006,0.184774,-0.662863,-0.068257,-0.001308,0.002694,-0.002915,-0.000572,0.548867,-0.836287,-0.000391,-0.000238,-0.001376,0
734,-0.006012,0.186867,-0.665991,-0.068258,-0.001308,0.002694,-0.002915,-0.001332,0.546367,-0.841917,-0.000364,-0.000221,-0.001279,0.008534
735,-0.006022,0.18895,-0.669109,-0.06826,-0.001308,0.002695,-0.00292,0.000362,0.539666,-0.843706,-0.000338,-0.000205,-0.001181,-0.015144
736,-0.006031,0.191023,-0.672212,-0.068261,-0.001309,0.002695,-0.002915,0.000337,0.535549,-0.832425,-0.000315,-0.000191,-0.001098,0
737,-0.00604,0.193085,-0.67531,-0.068263,-0.001309,0.002695,-0.002915,0.000313,0.535618,-0.822121,-0.000292,-0.000178,-0.001021,0.001202
738,-0.006049,0.195137,-0.678405,-0.068264,-0.001309,0.002695,-0.002915,0.000291,0.536058,-0.820469,-0.000272,-0.000165,-0.00095,0.007091
739,-0.006058,0.197176,-0.681504,-0.068265,-0.001309,0.002695,-0.002915,0.000127,0.532535,-0.80775,0.000227,-0.000154,-0.00047,0.009255
740,-0.006067,0.199218,-0.684598,-0.068266,-0.001309,0.002694,-0.002915,0.000119,0.527848,-0.797389,0.000801,-0.000143,-0.00358,0.005288
741,-0.006076,0.201269,-0.687685,-0.068267,-0.001309,0.002694,-0.002915,-0.000126,0.522163,-0.78623,0.000745,-0.000133,-0.00327,0.009014
742,-0.006084,0.203348,-0.690761,-0.068268,-0.001309,0.002694,-0.002915,-0.000117,0.524338,-0.779544,0.000693,-0.000123,-0.003041,0.00012
743,-0.006092,0.205452,-0.693828,-0.068269,-0.001309,0.002694,-0.002915,-0.000758,0.531657,-0.77738,0.000644,-0.000115,-0.002828,0.006851
744,-0.0061,0.207587,-0.696879,-0.06827,-0.001309,0.002693,-0.002915,-0.00078,0.539941,-0.776699,0.000599,-0.000107,-0.006582,0
745,-0.006107,0.20975,-0.699913,-0.06827,-0.001309,0.002693,-0.002915,0.000926,0.552908,-0.779655,0.000557,-9.90E-05,-0.00612,0
746,-0.006113,0.211936,-0.702921,-0.068271,-0.001309,0.002694,-0.002915,0.000861,0.562605,-0.768172,0.000518,-9.20E-05,-0.004115,0
747,-0.006119,0.214153,-0.705902,-0.068272,-0.001309,0.002694,-0.002915,0.000801,0.570983,-0.765777,0.000482,-8.60E-05,-0.003802,0
748,-0.006125,0.216397,-0.708859,-0.068272,-0.001309,0.002694,-0.002915,0.000745,0.571791,-0.760811,0.000448,-8.00E-05,-0.003501,0.003486
749,-0.006132,0.218674,-0.711789,-0.068273,-0.001309,0.002694,-0.002915,0.000381,0.582659,-0.752216,0.000417,-7.40E-05,-0.003256,0
750,-0.006139,0.22098,-0.714705,-0.068274,-0.00131,0.002694,-0.002915,0.000236,0.591198,-0.752575,1.70E-05,-0.000726,-0.003011,0
751,-0.006147,0.223295,-0.717609,-0.068274,-0.00131,0.002693,-0.002915,0.000219,0.586114,-0.740647,0.000816,-0.000734,-0.006769,0.006851
752,-0.006154,0.225591,-0.72051,-0.068274,-0.001311,0.002693,-0.002915,0.001249,0.582491,-0.749401,0.001551,-0.000683,-0.005569,0.000361
753,-0.006161,0.227861,-0.723408,-0.068275,-0.001311,0.002694,-0.002915,0.001414,0.578663,-0.755157,0.001931,-0.000635,-0.003392,0.013942
754,-0.006167,0.230102,-0.726295,-0.068275,-0.001311,0.002694,-0.002915,0.001315,0.568959,-0.746992,0.001838,-0.000591,-0.002177,0.002284
755,-0.006173,0.232326,-0.729174,-0.068276,-0.001312,0.002694,-0.00292,0.001223,0.567815,-0.734487,0.001709,-0.000549,-0.002016,0.009736
756,-0.006178,0.234537,-0.732034,-0.068276,-0.001312,0.002693,-0.002915,0.000834,0.569718,-0.720119,0.001589,-0.000511,-0.00581,0.008534
757,-0.006183,0.236727,-0.734874,-0.068277,-0.001312,0.002693,-0.00292,0.000775,0.566418,-0.718919,-7.30E-05,-0.000475,-0.003979,-0.021394
758,-0.006187,0.238899,-0.737686,-0.068277,-0.001312,0.002693,-0.002915,0.000721,0.553992,-0.718082,-0.001323,-0.000442,-0.003683,0
759,-0.006193,0.24105,-0.740467,-0.068277,-0.001313,0.002694,-0.002915,-0.000299,0.549937,-0.705884,-0.0007,-0.000411,-0.002961,0.000601
760,-0.006199,0.243188,-0.74323,-0.068278,-0.001313,0.002694,-0.00292,-0.000278,0.549372,-0.70275,0.000605,-0.000382,-0.002728,-0.011779
761,-0.006206,0.245322,-0.745977,-0.068279,-0.001313,0.002694,-0.002915,-0.001472,0.555939,-0.705169,-0.000836,-0.002007,-0.002528,0.004808
762,-0.006214,0.247457,-0.748708,-0.06828,-0.001314,0.002694,-0.002915,-0.001824,0.559049,-0.694669,-0.000879,-0.003383,-0.002351,0.016587
763,-0.006221,0.249615,-0.751431,-0.068282,-0.001315,0.002694,-0.002915,-0.001696,0.558482,-0.691925,-0.000623,-0.003146,-0.002186,0.000361
764,-0.006228,0.251798,-0.754142,-0.068284,-0.001315,0.002694,-0.00292,-0.00204,0.568699,-0.689626,-0.000605,-0.002925,-0.001839,-0.016226
765,-0.006235,0.25399,-0.756849,-0.068285,-0.001315,0.002695,-0.00292,-0.00156,0.566213,-0.688314,-0.000183,-0.00272,7.60E-05,-0.020072
766,-0.006242,0.256192,-0.759541,-0.068287,-0.001316,0.002695,-0.002915,-0.002369,0.561452,-0.683808,-0.000128,-0.002529,0.000366,0.004447
767,-0.006248,0.258393,-0.76222,-0.068289,-0.001316,0.002694,-0.002915,-0.002877,0.561206,-0.677013,0.000563,-0.002352,-0.003629,0.004808
768,-0.006253,0.260591,-0.764878,-0.068291,-0.001317,0.002694,-0.00292,-0.001445,0.556345,-0.667257,1.00E-05,-0.002187,-0.003374,-0.022236
769,-0.006259,0.262785,-0.767516,-0.068292,-0.001317,0.002694,-0.002915,-0.001942,0.55968,-0.67037,9.00E-06,-0.002034,-0.003138,0.005168
770,-0.006264,0.264976,-0.77014,-0.068294,-0.001317,0.002694,-0.00292,-0.002337,0.555614,-0.668487,8.00E-06,-0.001891,-0.002918,-0.007692
771,-0.006268,0.267175,-0.772755,-0.068295,-0.001318,0.002694,-0.002915,-0.002654,0.565021,-0.666028,8.00E-06,-0.001759,-0.00268,0.009495
772,-0.006273,0.269387,-0.77536,-0.068297,-0.001318,0.002694,-0.00292,-0.002467,0.563778,-0.659528,7.00E-06,-0.001635,-0.002466,-0.011779
773,-0.006278,0.271613,-0.777973,-0.068298,-0.001318,0.002694,-0.00292,-0.002623,0.571567,-0.66218,0.000689,-0.001521,-0.002294,-0.015745
774,-0.006283,0.27384,-0.78059,-0.068299,-0.001318,0.002695,-0.00292,-0.002439,0.569436,-0.676461,0.000826,-0.001414,-0.002124,-0.010096
775,-0.006288,0.276049,-0.783225,-0.0683,-0.001319,0.002695,-0.002915,-0.002268,0.565309,-0.680917,0.002302,-0.001315,-0.001975,0.011058
776,-0.006292,0.27823,-0.785856,-0.068301,-0.001319,0.002695,-0.00292,-0.002109,0.560625,-0.677443,0.002141,-0.001223,-5.00E-05,-0.015024
777,-0.006296,0.280382,-0.788479,-0.068302,-0.001319,0.002695,-0.002915,-0.001961,0.54772,-0.665946,0.001991,-0.001137,-2.20E-05,0.016346
778,-0.0063,0.282514,-0.791093,-0.068303,-0.001319,0.002695,-0.002915,-0.001824,0.53853,-0.671511,0.001851,-0.001057,0.000663,0.009495
779,-0.006304,0.284627,-0.793692,-0.068304,-0.001319,0.002695,-0.00292,-0.002151,0.531843,-0.675994,0.001721,-0.000983,0.000616,-0.008413
780,-0.006307,0.286719,-0.796278,-0.068305,-0.00132,0.002695,-0.002915,-0.002,0.528481,-0.671012,0.001601,-0.000914,0.000581,0.001803
781,-0.006311,0.288791,-0.798849,-0.068306,-0.00132,0.002695,-0.002915,-0.00186,0.520682,-0.660117,0.001488,-0.00085,0.000625,0.004447
782,-0.006315,0.290838,-0.801408,-0.068306,-0.00132,0.002695,-0.002915,-0.001746,0.519515,-0.663183,0.001384,-0.00079,0.000581,0
783,-0.006321,0.292864,-0.803956,-0.068307,-0.00132,0.002695,-0.002915,-0.002104,0.511401,-0.659292,0.001304,-0.001536,0.00054,0.007812
784,-0.006327,0.294873,-0.806486,-0.068308,-0.001321,0.002695,-0.002915,-0.001957,0.51631,-0.646043,0.002426,-0.001428,0.000545,0.003486
785,-0.006334,0.296875,-0.809012,-0.068309,-0.001321,0.002696,-0.002915,-0.00182,0.506879,-0.636688,0.002256,-0.00073,0.000506,0.005529
786,-0.006341,0.298884,-0.811526,-0.068309,-0.001322,0.002696,-0.002915,-0.001692,0.512877,-0.632734,0.003463,-0.001361,0.000496,0.004567
787,-0.006346,0.300915,-0.814029,-0.068311,-0.001323,0.002696,-0.00292,-0.001514,0.51036,-0.622214,0.002032,-0.001695,0.000461,-0.016466
788,-0.006352,0.302971,-0.816532,-0.068313,-0.001324,0.002696,-0.002915,-0.001408,0.517517,-0.620244,0.001847,-0.002006,0.000429,0.007933
789,-0.006357,0.305049,-0.819034,-0.068314,-0.001324,0.002696,-0.002915,-0.001309,0.529338,-0.630782,0.001718,-0.001992,0.000399,0.004327
790,-0.006362,0.307146,-0.821533,-0.068315,-0.001325,0.002695,-0.002915,-0.001462,0.529333,-0.636984,0.001597,-0.001431,-0.003598,0.01238
791,-0.006366,0.309265,-0.824036,-0.068317,-0.001325,0.002696,-0.002915,-0.00136,0.537372,-0.64425,0.001485,5.10E-05,0.000623,0.00637
792,-0.00637,0.31141,-0.826531,-0.068318,-0.001325,0.002696,-0.00292,-0.001281,0.540777,-0.651083,0.001381,-0.000171,0.00058,-0.005409
793,-0.006374,0.313575,-0.829012,-0.068319,-0.001326,0.002696,-0.002915,-0.001191,0.543215,-0.650333,0.001284,-0.00096,0.000539,0.018029
794,-0.006378,0.315757,-0.83148,-0.06832,-0.001326,0.002696,-0.00292,-0.001108,0.549315,-0.647596,0.000958,-0.001491,0.000501,-0.002524
795,-0.006382,0.317942,-0.83393,-0.068321,-0.001327,0.002696,-0.00292,-0.001106,0.547417,-0.637037,0.000891,-0.000207,0.000466,-0.00625
796,-0.006385,0.320108,-0.836361,-0.068322,-0.001327,0.002696,-0.002915,-0.001298,0.5399,-0.636058,0.000829,0.000339,0.000433,0.007812
797,-0.006388,0.322238,-0.838781,-0.068322,-0.001327,0.002696,-0.002915,-0.001207,0.525768,-0.634592,0.002397,0.000121,-0.000735,0.007212
798,-0.00639,0.324326,-0.841184,-0.068324,-0.001327,0.002696,-0.002915,-0.001122,0.512577,-0.624768,0.002001,0.001764,-0.000801,0.019351
799,-0.006392,0.326383,-0.843574,-0.068328,-0.001328,0.002696,-0.002915,0.000541,0.501958,-0.623385,0.000808,0.001481,-0.00093,0.012981
800,-0.006394,0.328411,-0.84595,-0.068331,-0.001328,0.002696,-0.002915,0.00052,0.495509,-0.618367,0.000726,0.000677,-0.002256,0.003486
801,-0.006395,0.330419,-0.848311,-0.068336,-0.001328,0.002696,-0.002915,0.002059,0.494804,-0.613438,0.000237,-1.10E-05,-0.005435,0.009255
802,-0.006396,0.332407,-0.850658,-0.068343,-0.001329,0.002697,-0.002915,0.002648,0.492261,-0.613988,-0.00144,-0.000128,-0.004379,0.001563
803,-0.006397,0.334375,-0.852983,-0.06835,-0.001329,0.002698,-0.00292,0.002445,0.49108,-0.611423,-0.002013,-0.000549,-0.003246,-0.014543
804,-0.006398,0.33632,-0.855285,-0.068359,-0.001329,0.0027,-0.002915,0.002274,0.486548,-0.605692,-0.002925,-0.000729,-0.002884,0.016827
805,-0.006399,0.338242,-0.85757,-0.068369,-0.001329,0.002701,-0.002915,0.002199,0.48541,-0.599268,-0.003411,-0.000215,-0.002581,0.007332
806,-0.006401,0.340141,-0.85984,-0.068382,-0.001329,0.002702,-0.002915,0.001851,0.479991,-0.589249,-0.003678,-0.000975,-0.0024,0.012139
807,-0.006402,0.342025,-0.862095,-0.068396,-0.00133,0.002703,-0.002915,0.001932,0.481018,-0.581079,-0.004541,-0.001673,0.001072,0.003245
808,-0.006403,0.343898,-0.864345,-0.068414,-0.00133,0.002704,-0.002915,0.00226,0.47653,-0.576995,-0.005073,-0.002685,0.000997,0.007933
809,-0.006405,0.345767,-0.866586,-0.068434,-0.00133,0.002705,-0.00292,0.001714,0.478496,-0.570552,-0.006555,-0.003171,-0.000261,-0.020072
810,-0.006406,0.347632,-0.86882,-0.068456,-0.00133,0.002705,-0.00292,0.001593,0.475533,-0.564628,-0.007823,-0.002755,-0.001246,-0.011178
811,-0.006407,0.349489,-0.871049,-0.06848,-0.00133,0.002706,-0.00292,0.001482,0.46926,-0.571557,-0.007409,-0.002553,-0.004099,-0.017308
812,-0.006409,0.351343,-0.873277,-0.068506,-0.00133,0.002707,-0.002915,0.001378,0.469962,-0.574816,-0.007378,-0.002374,-0.003483,0.01238
813,-0.00641,0.353193,-0.875497,-0.068533,-0.00133,0.002709,-0.002915,0.001281,0.463329,-0.578233,-0.008142,-0.002208,-0.003231,0.017668
814,-0.006411,0.355042,-0.877706,-0.06856,-0.001329,0.002711,-0.00292,0.001191,0.462748,-0.568762,-0.008633,-0.002053,8.00E-05,-0.019952
815,-0.006412,0.356886,-0.879916,-0.068588,-0.001329,0.002712,-0.00292,0.001108,0.45864,-0.566798,-0.009814,-0.001909,-0.001586,-0.010096
816,-0.006413,0.358727,-0.882118,-0.068615,-0.001329,0.002714,-0.00292,0.001089,0.459526,-0.562022,-0.010163,-0.001775,-0.001146,-0.019591
817,-0.006414,0.360571,-0.884329,-0.068643,-0.001329,0.002716,-0.00292,0.001013,0.459136,-0.557311,-0.010141,-0.001651,-0.001066,-0.013702
818,-0.006414,0.362419,-0.886539,-0.068671,-0.001329,0.002718,-0.002915,0.000942,0.455563,-0.56188,-0.00954,-0.001535,-0.000991,0.020793
819,-0.006415,0.364277,-0.888735,-0.068698,-0.001329,0.00272,-0.002915,0.000876,0.461362,-0.560305,-0.008871,-0.001427,-0.001039,0.011418
820,-0.006416,0.366133,-0.890916,-0.068724,-0.001329,0.002722,-0.002915,0.000814,0.460372,-0.560847,-0.008249,-0.001327,-0.002365,0.020793
821,-0.006416,0.367977,-0.893082,-0.068749,-0.001329,0.002723,-0.00292,0.000757,0.457656,-0.559522,-0.008126,-0.001234,-0.00589,-0.008534
822,-0.006417,0.369795,-0.89523,-0.068774,-0.001328,0.002726,-0.002915,0.000704,0.451701,-0.556545,-0.007893,-0.000651,-0.005469,0.010937
823,-0.006417,0.371572,-0.897361,-0.0688,-0.001328,0.002728,-0.002915,0.000865,0.44259,-0.552724,-0.006868,-0.000605,-0.005086,0.004688
824,-0.006417,0.373305,-0.899473,-0.068827,-0.001327,0.002731,-0.002915,0.000206,0.434704,-0.550148,-0.007886,-0.000563,-0.006204,0.00613
825,-0.006416,0.374997,-0.901557,-0.068855,-0.001326,0.002734,-0.00292,0.000192,0.424235,-0.53593,-0.008226,-0.000515,-0.005685,-0.007812
826,-0.006415,0.376657,-0.903612,-0.068883,-0.001326,0.002737,-0.002915,0.000179,0.419304,-0.524107,-0.007751,-0.000479,-0.005286,0.016226
827,-0.006415,0.378291,-0.905639,-0.068911,-0.001325,0.002741,-0.00292,0.000166,0.411867,-0.514639,-0.008935,-0.000445,-0.001334,-0.00024
828,-0.006414,0.379909,-0.907637,-0.06894,-0.001324,0.002745,-0.00292,0.000154,0.412198,-0.501192,-0.009337,-0.000414,-0.001325,-0.004447
829,-0.006414,0.381517,-0.909602,-0.06897,-0.001324,0.00275,-0.002915,0.000144,0.406097,-0.492976,-0.009255,-0.000385,-0.000987,0.003125
830,-0.006413,0.383122,-0.911532,-0.069001,-0.001323,0.002755,-0.002915,0.000134,0.404759,-0.483019,-0.010342,-0.000358,-0.000918,0.01274
831,-0.006413,0.384725,-0.913433,-0.069032,-0.001323,0.002759,-0.002915,-0.000466,0.39982,-0.47992,-0.011614,-0.000333,-0.000854,0.011659
832,-0.006412,0.386334,-0.915305,-0.069062,-0.001322,0.002763,-0.002915,-0.000458,0.404029,-0.466708,-0.010985,-0.000309,-0.001072,0.010337
833,-0.006412,0.387947,-0.917155,-0.069094,-0.001322,0.002766,-0.00292,-0.001311,0.405887,-0.463766,-0.010898,-0.000288,-0.003036,-0.010817
834,-0.006412,0.389565,-0.918974,-0.069124,-0.001321,0.002772,-0.00292,-0.002551,0.404889,-0.456498,-0.010311,-0.000268,-0.001441,-0.0125
835,-0.006411,0.391185,-0.920769,-0.069153,-0.001321,0.002777,-0.002915,-0.002372,0.406531,-0.455621,-0.009588,-0.000249,-0.00134,0.022356
836,-0.00641,0.392804,-0.92254,-0.06918,-0.001321,0.002783,-0.00292,-0.002239,0.406797,-0.453398,-0.008915,-0.000231,0.000768,-0.000841
